2014;21;6;10002;10028;3146107;31;3;112596;32;M;2001;2009;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;222;222;222;222;222;222;222;222;222;222;222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;a;c;a;f;f;d;a;f;b;a;a;a;a;a;a;l;b;a;b;c;a;d;e;a;a;f;6;5;4;3;5;5;3;3;3;5;4;4;4;8;5;8;6;6;4;6;3;3;5;7;5;6;6;6;5;6;6;6;5;6;3;7;7;3;4;4;6;3;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;24;F;2007;2009;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;333;555;555;ADEBBCED;10110111;BECEBCEEDCCDADECADCBBDADACB;111189901101001910810100901;75;85;100;97;55;80;75;86;79.4;57.1;0;25;20;15;50.8;58;C;D;B;B;B;C;A;D;D;a;a;a;d;f;d;a;c;c;a;a;c;c;a;a;l;b;a;b;c;a;d;e;a;e;f;4;5;5;6;6;5;5;6;6;5;5;4;5;6;6;6;6;6;5;6;5;4;5;6;6;4;6;6;5;6;5;6;6;6;5;5;5;5;1;4;5;4;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;22;F;2009;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;BEEBDCED;111111;BECBEEDBDCCADAEEDECBADBBACA;111089901100111900811111900;75;80;65;68;80;80;80;74;74.6;61.9;20;30;20;23.3;56.1;60.7;C;C;D;B;B;B;B;E;D;a;d;a;c;e;d;e;f;b;a;a;a;c;a;a;3;b;a;b;c;a;c;c;a;e;i;6;5;6;5;5;6;6;6;6;6;5;5;5;5;5;6;5;5;5;5;5;5;6;5;5;5;5;5;5;6;6;6;5;5;5;5;5;5;5;5;5;5;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;24;F;2008;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ADEBBCDB;10110100;BEDDCACEDCCDDACAAEBBADBDCDD;110089901101110910811110910;50;75;75;75;85;100;97;86;64.4;61.9;5;25;10;13.3;54.6;57.1;B;D;C;B;B;C;B;D;C;a;a;a;e;e;f;a;f;b;a;a;a;a;a;a;3;b;a;b;c;a;a;c;e;e;a;6;8;5;5;4;6;5;6;4;4;5;6;5;5;6;5;6;5;6;4;5;4;5;8;8;6;6;6;5;6;5;6;5;6;5;5;6;5;7;6;6;4;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;23;F;2009;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;333;555;333;333;333;333;333;333;ADEBBCED;10110111;BECEABCCACDDDAECEDEADCBDADD;111189900111111900800010910;75;0;0;0;0;0;0;0;45;57.1;0;0;0;0;48.5;47.6;B;C;B;B;B;C;D;D;B;a;a;a;f;f;d;a;e;b;a;a;e;c;e;a;l;b;a;b;c;a;c;c;e;e;g;5;5;4;5;5;6;6;5;6;5;4;4;4;4;4;5;5;4;6;6;5;4;4;5;5;6;6;5;4;4;4;4;4;5;4;5;4;5;2;5;6;5;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;24;M;2008;2009;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ACBBBCED;11010111;BCCEEBDDDCEDDAEADDBAAEBBCCB;101189911101111900801011901;75;55;45;47;75;60;63;55;67;66.7;35;20;10;21.7;60;61.8;C;C;C;B;B;C;D;D;C;a;a;a;e;e;d;a;e;b;a;a;a;c;f;a;l;b;a;b;a;a;d;c;d;e;f;6;5;5;5;6;6;6;6;6;6;6;4;6;7;5;5;6;4;6;8;5;5;6;6;6;6;6;4;8;6;4;6;3;5;3;3;3;3;8;7;6;4;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;43;M;1988;2009;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ACEBBAED;11110011;BECDEADDDCDBAAECADEAADBBCDA;111089911110011910801111910;75;60;100;92;65;100;93;92.5;82;71.4;75;50;30;51.7;68.4;71.8;B;C;B;B;B;C;E;D;D;b;a;a;b;c;c;c;e;f;e;a;a;a;a;a;l;a;b;a;a;a;c;c;e;e;e;5;5;5;5;5;6;6;6;6;6;5;5;6;5;5;6;5;5;5;5;5;5;5;5;5;4;4;5;5;4;5;5;4;4;2;2;2;3;1;4;1;4;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;24;F;2008;2012;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;333;555;333;ACDBBCED;11010111;BCCDEAEEECCDAADDAABBABABEDA;101089900101010911811001910;75;90;50;58;75;0;15;36.5;59.6;52.4;0;15;0;5;45.3;48.9;C;C;C;C;E;C;D;E;D;a;a;a;f;e;b;b;f;b;a;a;f;a;e;a;l;b;a;b;c;a;b;e;e;e;f;6;4;5;4;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;4;4;1;1;1;4;6;6;4;4;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;23;F;2009;2010;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;DCCBBCED;1010111;BEDDEDEEDCDAEDECBDBBADABAEB;110089901110001900811101901;62.5;55;100;91;70;80;78;84.5;71.3;52.4;0;15;20;11.7;46.3;52.6;C;C;B;C;B;D;B;D;C;a;a;a;f;c;d;d;e;c;a;a;a;c;a;a;l;b;a;b;c;a;c;e;e;e;f;6;6;5;6;6;6;6;6;6;6;5;5;6;5;6;6;6;6;6;6;5;4;5;6;6;6;6;6;5;5;5;6;5;5;4;4;4;5;8;6;6;4;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;23;F;2007;2012;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;333;555;555;333;333;555;555;555;DCEBBAED;1110011;BECABBADDCEDCAEDCEBAADBDCCB;111089911101011900801110901;62.5;0;0;0;0;0;0;0;37.5;61.9;45;40;20;35;57.9;52.8;C;C;C;B;B;A;B;D;C;a;a;a;d;f;d;a;d;b;a;a;a;a;e;d;4;a;a;b;c;a;d;c;e;e;a;5;5;5;5;5;5;5;5;5;5;6;6;5;5;5;5;5;5;5;6;5;5;5;5;4;6;4;5;4;5;5;5;5;5;5;5;4;4;5;5;4;4;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;25;F;2007;2009;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ADEBBAED;10110011;BCCADBDBDDDDCDEAADEBBCBBAED;101089901011001910810011900;62.5;80;100;96;70;80;78;87;72.3;47.6;30;30;10;23.3;44;51.1;B;C;C;B;B;C;E;D;C;a;c;a;c;d;d;c;d;d;d;a;a;a;e;a;l;a;a;b;c;b;b;d;d;e;c;5;5;5;4;5;5;5;5;3;5;4;5;5;4;4;5;5;3;4;4;1;1;4;4;4;5;6;4;5;6;5;5;4;5;2;1;7;3;5;4;5;5;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;24;F;2007;2009;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;BC*BAAED;1010011;BBCEEEECDCDDDDECDDBBADBBADB;101189901111101900811111911;50;85;70;73;60;45;48;60.5;54.2;76.2;45;20;20;28.3;69;65.3;B;D;C;A;A;C;D;C;D;a;c;a;e;d;d;a;f;c;a;a;a;d;b;a;l;b;a;b;a;a;c;c;e;h;i;6;4;4;4;6;6;6;6;5;6;6;4;4;6;6;6;6;5;6;6;4;3;4;6;5;6;6;6;5;6;5;5;6;6;4;2;2;3;8;6;4;3;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;24;F;2007;2009;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;333;555;555;DCEBBCED;1110111;BECEEAAEEEADDDEBBDBBACBBAED;111189900001101900811011900;75;90;75;78;45;50;49;63.5;70.4;52.4;0;50;30;26.7;48.5;54;C;C;C;D;B;D;B;D;C;a;a;a;d;c;d;a;e;c;c;a;a;c;e;d;3;a;b;b;c;a;c;e;e;e;g;5;5;5;5;6;6;6;6;6;5;5;5;5;5;6;6;6;6;6;6;5;4;5;6;5;6;6;6;5;6;5;5;5;5;5;5;5;5;4;6;6;6;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;22;F;2009;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;333;555;DEEBBCED;110111;BEDEECBEACDCCAEDECBAADBDAEA;110189900110011900801110900;62.5;55;100;91;55;50;51;71;65.9;47.6;10;0;30;13.3;42.5;48.4;C;C;C;C;D;C;B;D;C;a;c;a;b;d;a;a;f;b;a;a;a;a;f;a;e;b;a;b;a;b;b;e;c;e;f;8;5;8;6;6;4;6;5;4;3;3;6;5;8;8;6;2;1;4;3;4;2;6;6;8;2;6;6;5;4;5;6;8;4;4;8;8;6;6;8;8;3;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;26;F;2006;2009;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;BCEBBCED;1110111;BACABADEDCDDDDEAAEBAADBDECA;101089901111101910801110900;75;75;100;95;65;65;65;80;77;57.1;40;30;0;23.3;52;58.3;B;C;C;B;B;C;E;D;C;a;c;a;c;d;d;a;c;b;a;a;f;f;e;d;3;d;b;b;g;b;c;e;a;e;i;6;6;6;6;6;6;6;6;6;6;6;6;6;5;6;6;5;3;3;6;6;5;6;5;6;5;6;6;5;5;6;5;4;6;3;4;3;3;6;6;4;3;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;24;F;2008;2010;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;BCEBCCED;1110111;BEDDEBAEACEEEBCACACAADBCEDB;110089900100000901801110911;75;65;70;69;65;60;61;65;71;42.9;10;10;10;10;38;46.3;C;B;B;C;B;B;E;D;D;a;a;a;e;f;d;a;e;b;a;a;a;b;a;a;l;b;a;b;a;a;b;e;a;e;f;5;5;5;5;6;6;6;6;5;6;6;6;6;5;6;6;6;6;6;6;5;5;6;6;6;5;5;6;6;6;6;6;6;6;5;5;6;6;8;6;6;6;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;24;M;2008;2009;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;336;555;555;DCEBCACD;1110001;BDDDBAADECDEDAEAADBAAEBBAEA;100089910110111910801011900;50;75;100;95;75;100;95;95;68;52.4;0;25;70;31.7;49.3;54;C;C;B;B;B;C;B;E;C;a;a;a;f;f;d;d;f;b;a;h;a;c;a;a;l;b;a;b;a;a;e;d;e;e;a;6;6;4;3;5;6;6;6;6;6;6;2;5;3;5;4;6;6;6;4;4;4;4;5;5;5;5;3;5;5;4;4;5;5;2;3;3;3;3;5;5;4;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;24;F;2007;2009;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;DCEBBAED;1110011;BECEECADDCDABAEBBDEAADBBACD;111189911110011900801111900;62.5;65;55;57;65;45;49;53;58.7;66.7;0;45;30;25;60.4;60;C;D;C;B;B;B;E;D;D;a;a;a;e;d;a;a;d;b;a;a;a;f;b;a;3;b;a;b;a;a;c;d;a;e;a;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;5;6;6;6;6;6;6;6;6;6;6;6;6;8;6;6;6;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;24;M;2007;2009;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;333;555;555;555;AEEBDAED;10111011;BDDDECDDDCDDDDECADEAEDBBAED;100089911111101910800111900;75;50;60;58;0;0;0;29;56.6;57.1;30;20;0;16.7;51;52.4;C;D;C;A;A;B;E;D;C;a;a;a;f;f;d;a;f;b;a;a;a;c;b;a;g;b;a;b;h;a;c;d;a;e;g;6;6;4;5;6;6;6;6;6;6;6;4;6;6;6;6;6;6;6;6;5;5;4;6;6;6;6;6;6;2;3;5;2;6;4;6;2;3;2;6;3;6;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;29;M;2002;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ADEBBAED;10110011;BECEEBECDCDADAEAADBADCBAACD;111189901110111910800010900;62.5;75;90;87;55;30;35;61;61.9;57.1;35;30;60;41.7;54.8;56.6;B;C;B;B;B;C;D;E;D;a;b;a;b;d;d;a;a;a;c;a;e;f;a;c;3;a;b;f;i;b;c;d;a;e;a;6;5;6;6;6;5;6;6;6;6;6;6;5;8;6;5;5;5;5;6;5;5;6;5;5;4;4;5;5;6;6;6;5;5;5;4;4;5;5;6;5;5;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;46;F;1986;2009;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;222;222;222;222;222;222;222;222;222;222;222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;25;F;2006;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ACEBECED;11110111;BECBECAEDCCDDBECADCDEBBDCCB;111089901101101910800010901;87.5;85;65;69;60;0;12;40.5;68.7;52.4;25;45;80;50;52;56.2;B;C;C;B;C;C;B;D;D;a;a;a;f;d;d;a;e;b;a;a;a;a;a;a;3;b;a;b;c;a;c;c;a;c;f;6;4;5;5;6;5;5;6;6;5;5;5;5;5;5;5;5;5;5;5;5;5;5;3;4;4;5;6;5;6;5;6;4;4;4;3;3;3;3;6;5;4;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;25;F;2006;2009;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ADEBDAED;10111011;BECDCCADDCDEDACCADBDAEBBCDB;111089911110110910801011911;75;80;100;96;65;60;61;78.5;76.4;71.4;45;10;40;31.7;65.4;68.2;B;C;C;A;A;B;E;E;C;a;a;a;d;d;b;c;e;b;a;a;a;d;b;a;l;a;b;b;a;b;c;d;e;e;i;5;3;3;3;4;5;5;5;4;5;5;5;5;5;4;5;6;6;6;6;4;3;4;5;5;4;6;3;4;5;5;5;4;4;4;4;4;5;3;5;4;4;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;43;M;1990;2008;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;333;333;555;ADEBBCED;10110111;BECEEBAEDBDADDCCAABCADDBECB;111189901010100911801101901;75;75;60;63;70;50;54;58.5;68.4;61.9;0;0;50;16.7;55.1;58.4;C;C;A;B;B;C;B;D;D;a;b;a;d;b;b;c;e;d;d;a;a;a;a;a;l;a;b;b;h;a;c;e;e;c;f;6;6;6;6;6;6;6;6;6;6;6;6;6;5;6;6;4;4;5;5;6;6;6;6;6;5;5;6;6;6;6;6;6;5;5;5;5;5;5;6;6;6;;;;;;;;;;;;;
2014;21;6;10002;10028;3146107;31;3;112596;52;M;1982;2011;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ACDBBCEC;11010110;BEEEEABDDAEDCAEACACAADDBAEB;110189911001011901801101901;62.5;75;75;75;65;100;93;84;71.1;61.9;50;35;30;38.3;58.4;61.6;C;C;C;B;C;C;D;D;C;b;c;a;b;b;c;d;f;f;e;a;a;a;a;f;l;a;b;b;a;a;b;c;e;c;d;4;4;5;5;6;5;5;5;4;4;4;5;5;3;4;4;4;2;3;3;3;2;4;6;4;2;2;2;4;4;6;4;2;5;2;2;1;5;3;3;4;4;;;;;;;;;;;;;
2014;21;8;10002;10028;3171303;31;3;704;23;F;2008;2009;2;1;0;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;DDEBDCED;111111;BEDBABDEDCCACDEEAECAADBBACD;110089901100001910801111900;75;70;75;74;85;80;81;77.5;76;47.6;75;60;10;48.3;47.7;54.8;B;B;B;B;B;C;D;D;D;a;a;a;f;f;d;a;f;c;a;a;a;c;a;a;l;b;a;b;c;a;d;d;a;e;g;5;5;6;5;5;6;5;6;6;5;5;5;6;6;6;6;6;6;6;6;6;5;5;5;6;6;6;4;5;6;6;6;6;5;5;5;5;6;6;5;6;6;;;;;;;;;;;;;
2014;21;8;10002;10028;3171303;31;3;704;23;M;2008;2010;2;1;0;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;AEEBACED;10110111;BECAECBDDCDDDAEAEEBAADBCCCB;111089911111111900801110901;75;50;55;54;40;45;44;49;64.6;71.4;35;45;0;26.7;64.7;64.7;.;.;.;.;.;.;.;.;.;a;a;a;d;d;d;d;b;c;b;a;a;b;a;a;3;a;a;b;c;b;c;e;e;e;a;4;5;2;3;4;5;4;5;5;4;4;4;5;5;6;6;6;6;3;2;5;5;3;2;6;5;5;3;5;6;4;6;2;3;3;4;4;4;1;4;4;2;;;;;;;;;;;;;
2014;21;8;10002;10028;3171303;31;3;704;28;M;2004;2007;2;1;0;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;333;555;333;333;DCEADCEC;1101110;BCCAEAEBECDEDAEADBCAADBBACB;101089900110111900801111901;62.5;55;45;47;0;0;0;23.5;46.9;57.1;5;0;0;1.7;48.8;48.3;C;C;C;B;B;C;D;D;B;a;a;a;e;d;b;d;e;c;c;a;a;a;f;a;l;b;a;b;a;a;b;c;e;h;f;5;4;5;5;6;6;5;5;6;5;4;4;5;8;6;5;6;5;8;8;5;5;5;6;6;6;6;6;5;5;5;6;5;8;4;4;4;5;8;5;5;5;;;;;;;;;;;;;
2014;21;8;10002;10028;3171303;31;3;704;25;M;2006;2008;2;1;0;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;333;ACEBBCED;11110111;BECAEAABDCEBEAEABABAACABAEA;111089901100011901801001900;87.5;90;80;82;65;65;65;73.5;81.9;47.6;30;55;0;28.3;44.7;54;C;B;C;B;B;C;A;D;D;a;b;c;d;e;c;b;a;d;a;i;c;a;a;f;5;c;e;b;c;a;c;d;a;b;i;5;4;4;5;5;6;4;5;4;5;4;5;6;4;8;6;6;6;7;7;3;3;6;6;7;7;7;8;6;6;6;4;5;4;3;2;2;2;6;6;6;6;;;;;;;;;;;;;
2014;21;8;10002;10028;3171303;31;3;704;26;F;2008;2010;2;1;0;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;333;DDEBBAED;110011;BECEEACDDCDDDAECDEEAEDBBADB;111189911111111900800111911;50;85;90;89;75;80;79;84;63.6;81;55;35;0;30;73.4;71;B;B;A;B;B;A;A;D;D;a;a;a;d;b;d;e;b;b;a;a;c;a;a;a;l;a;a;b;c;a;c;d;e;e;c;6;6;6;5;6;6;6;6;6;4;4;5;6;6;6;6;6;6;1;6;2;2;1;6;7;6;6;6;6;6;6;4;2;6;3;1;3;5;6;2;6;5;;;;;;;;;;;;;
2014;21;8;10002;10028;3171303;31;3;704;23;M;2008;2010;2;1;0;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ACEBDCED;11111111;BECAEAAEDCCACAACCACDADBBCCA;111089901100010901801111900;100;45;50;49;75;65;67;58;83.2;52.4;70;20;0;30;49;57.6;B;B;C;B;B;C;E;D;B;a;a;a;c;f;f;a;c;c;b;h;a;f;a;a;l;b;a;f;a;a;b;b;a;e;f;5;5;5;5;5;6;6;6;5;5;5;5;5;5;5;5;5;5;5;5;6;5;5;6;8;6;6;6;6;6;5;5;4;4;4;4;3;2;2;6;6;6;;;;;;;;;;;;;
2014;21;8;10002;10028;3171303;31;3;704;26;F;2006;2008;2;1;0;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;222;222;222;222;222;222;222;222;222;222;222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;21;8;10002;10028;3171303;31;3;704;23;F;2009;2010;2;1;0;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;DDEBBABD;110001;BECDEADEEBDDDAEEDDEAACBBADB;111089900011111900801011911;37.5;75;55;59;55;65;63;61;46.9;61.9;70;30;10;36.7;58.1;55.3;B;B;C;C;C;A;A;D;C;a;a;a;d;d;d;b;d;b;a;a;a;b;a;a;l;b;a;b;c;b;d;c;e;e;g;6;6;4;5;6;6;5;5;5;6;5;4;5;5;4;6;5;6;4;4;6;4;5;6;5;6;6;4;5;6;5;5;3;5;4;4;4;5;4;5;4;6;;;;;;;;;;;;;
2014;21;8;10002;10028;3171303;31;3;704;24;M;2007;2010;2;1;0;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;AEDBDCED;10011111;BDCEECADCCDABADDDABBADBBACB;101189910110010901811111901;75;70;65;66;90;65;70;68;72.2;66.7;95;55;10;53.3;64.7;66.6;B;C;A;B;C;A;D;D;D;a;a;a;c;d;d;a;b;c;a;a;a;b;a;a;l;b;b;b;g;a;b;c;e;a;a;4;5;5;5;4;4;6;6;5;6;3;4;6;5;1;6;6;6;5;1;3;3;3;6;6;4;5;5;5;4;5;5;1;3;1;1;1;4;4;5;5;5;;;;;;;;;;;;;
2014;21;8;10002;10028;3171303;31;3;704;23;F;2008;2009;2;1;0;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ACEBDCED;11111111;BEDAECADEEDAADECCDEAACBACDA;110089910010001900801010910;100;60;70;68;80;45;52;60;84;38.1;35;55;0;30;36.9;48.7;B;B;B;A;A;B;E;E;B;a;a;a;f;f;a;a;e;c;a;h;a;d;a;a;l;b;a;b;c;a;d;d;a;e;g;6;5;6;6;6;6;6;6;6;6;6;6;6;6;5;6;6;6;5;5;6;5;6;6;6;6;6;5;6;6;6;6;6;6;4;3;4;6;8;6;6;5;;;;;;;;;;;;;
